#	schema=1	kind	word	ukPhonic	usPhonic	value
row	sentence	некоторый				例句：С годами проблема стала ещё более некоторой.（随着时间推移，这个问题变得更加某些了。）
row	sentence	следовать				例句：Лучше следовать сейчас, чем жалеть потом.（与其将来后悔，不如现在就跟随。）
row	sentence	следовать				例句：Наконец он решился следовать в тот же вечер.（他终于决定就在那天晚上去跟随。）
row	sentence	следовать				例句：Несмотря на нехватку времени, команда решила следовать.（尽管时间不多，团队还是决定去跟随。）
row	sentence	остальной				例句：Хотя задание было трудным, он решил продолжать попытки.（虽然任务很困难，他还是决定继续尝试。）
row	sentence	остальной				例句：Сегодня преподаватель был в остальном настроении.（今天老师的心情很其余。）
row	sentence	остальной				例句：Честно говоря, еда была весьма остальная.（说实话，那顿饭很其余。）
row	sentence	перестать				例句：Он обожает перестать, когда идёт дождь.（下雨的时候他特别喜欢停止。）
row	sentence	перестать				例句：Лучше перестать сейчас, чем жалеть потом.（与其将来后悔，不如现在就停止。）
row	sentence	перестать				例句：Наконец он решился перестать в тот же вечер.（他终于决定就在那天晚上去停止。）
row	sentence	заставить				例句：Прежде чем принять решение, стоит спокойно заставить.（做决定之前，最好冷静地迫使。）
row	sentence	заставить				例句：Стоит заставить, даже если результат не сразу.（即使见效慢，迫使也是值得的。）
row	sentence	заставить				例句：Преподаватель попросил нас заставить без посторонней помощи.（老师要求我们不靠别人帮助去迫使。）
row	sentence	прекратить				例句：Не хочешь прекратить на этих выходных?（这个周末你想不想去停止？）
row	sentence	прекратить				例句：Он обожает прекратить, когда идёт дождь.（下雨的时候他特别喜欢停止。）
row	sentence	прекратить				例句：Лучше прекратить сейчас, чем жалеть потом.（与其将来后悔，不如现在就停止。）
row	sentence	оружие				例句：Поначалу оружие казалось мне незнакомым.（一开始，武器对我来说很陌生。）
row	sentence	оружие				例句：Вчера я прочитал интересную статью об оружии.（昨天我读了一篇关于武器的有趣文章。）
row	sentence	оружие				例句：Новость об оружии мгновенно разлетелась повсюду.（武器的消息瞬间传开了。）
row	sentence	счёт				例句：Продолжим разговор о счёте или сменим тему?（我们继续聊账单，还是你想换个话题？）
row	sentence	счёт				例句：Я всё лучше понимаю, как устроено такое явление, как счёт.（我越来越明白账单是怎么运作的了。）
row	sentence	счёт				例句：Этим летом я хочу больше узнать о счёте.（今年夏天我想了解一下账单。）
row	sentence	жертва				例句：Мне не хватает словарного запаса, чтобы точно объяснить, что такое жертва.（我的词汇量不够，没法精确解释牺牲者。）
row	sentence	жертва				例句：Поначалу жертва казалось мне незнакомым.（一开始，牺牲者对我来说很陌生。）
row	sentence	жертва				例句：Вчера я прочитал интересную статью о жертве.（昨天我读了一篇关于牺牲者的有趣文章。）
row	sentence	полагать				例句：После того как он долго полагать, он почувствовал усталость.（长时间认为之后，他感到疲惫。）
row	sentence	полагать				例句：Этот проект требует полагать с полной сосредоточенностью.（这个项目要求全神贯注地认为。）
row	sentence	полагать				例句：Не хочешь полагать на этих выходных?（这个周末你想不想去认为？）
row	sentence	связь				例句：Для меня связь — это нечто совершенно необходимое.（对我来说，联系是必不可少的东西。）
row	sentence	связь				例句：Мне не хватает словарного запаса, чтобы точно объяснить, что такое связь.（我的词汇量不够，没法精确解释联系。）
row	sentence	связь				例句：Поначалу связь казалось мне незнакомым.（一开始，联系对我来说很陌生。）
row	sentence	тюрьма				例句：Ещё в детстве он собирал материалы о тюрьме.（他小时候就收集关于监狱的资料。）
row	sentence	тюрьма				例句：С тюрьмой не шутят: нужно быть осторожным.（监狱可不能当儿戏，必须小心。）
row	sentence	тюрьма				例句：Продолжим разговор о тюрьме или сменим тему?（我们继续聊监狱，还是你想换个话题？）
row	sentence	агент				例句：Во всём доме говорили только об агенте.（全家上下都在谈论特工。）
row	sentence	агент				例句：Для меня агент — это нечто совершенно необходимое.（对我来说，特工是必不可少的东西。）
row	sentence	агент				例句：Мне не хватает словарного запаса, чтобы точно объяснить, что такое агент.（我的词汇量不够，没法精确解释特工。）
row	sentence	представлять				例句：Мне трудно представлять, но с каждым днём получается лучше.（想象对我来说很难，但每天都做得好一点。）
row	sentence	представлять				例句：Он сказал, что предпочёл бы представлять дома.（他告诉我他更愿意在家里想象。）
row	sentence	представлять				例句：После того как он долго представлять, он почувствовал усталость.（长时间想象之后，他感到疲惫。）
row	sentence	способ				例句：Мне нужно повторить тему о способе до пятницы.（周五之前我得学习方法。）
row	sentence	способ				例句：Во всём доме говорили только о способе.（全家上下都在谈论方法。）
row	sentence	способ				例句：Для меня способ — это нечто совершенно необходимое.（对我来说，方法是必不可少的东西。）
row	sentence	суд				例句：На сегодняшнем занятии мы разобрали понятие «суд».（今天课上我们分析了法院这个概念。）
row	sentence	суд				例句：Мы проговорили весь вечер о суде.（我们聊了一下午法院。）
row	sentence	суд				例句：Ещё в детстве он собирал материалы о суде.（他小时候就收集关于法院的资料。）
row	sentence	справиться				例句：Было бы ошибкой справиться, ничего не планируя.（毫无计划就去应付是个错误。）
row	sentence	справиться				例句：Чтобы справиться хорошо, нужно знать основные правила.（要想应付好，必须了解基本规则。）
row	sentence	справиться				例句：Кто будет справиться, если ты не сможешь?（如果你去不了，谁去应付呢？）
row	sentence	честь				例句：На экзамене был вопрос о чести.（考试里出了一道关于荣誉的题。）
row	sentence	честь				例句：На сегодняшнем занятии мы разобрали понятие «честь».（今天课上我们分析了荣誉这个概念。）
row	sentence	честь				例句：Мы проговорили весь вечер о чести.（我们聊了一下午荣誉。）
row	sentence	безопасность				例句：Без безопасности все эти усилия были бы напрасны.（没有安全，这一切努力都是白费。）
row	sentence	безопасность				例句：Его исследования вращаются вокруг безопасности.（他的研究围绕安全展开。）
row	sentence	безопасность				例句：Мне нужно повторить тему о безопасности до пятницы.（周五之前我得学习安全。）
row	sentence	возможность				例句：Его диссертация посвящена возможности средневековья.（他的博士论文研究的是中世纪的可能性。）
row	sentence	возможность				例句：На экзамене был вопрос о возможности.（考试里出了一道关于可能性的题。）
row	sentence	возможность				例句：На сегодняшнем занятии мы разобрали понятие «возможность».（今天课上我们分析了可能性这个概念。）
row	sentence	мера				例句：Учитель ответил на все вопросы о мере.（老师解答了关于措施的所有疑问。）
row	sentence	мера				例句：Без меры все эти усилия были бы напрасны.（没有措施，这一切努力都是白费。）
row	sentence	мера				例句：Его исследования вращаются вокруг меры.（他的研究围绕措施展开。）
row	sentence	снять				例句：Расскажи мне, как ты научился снять.（跟我讲讲你是怎么学会取下的。）
row	sentence	снять				例句：Он научился снять, смотря видео по вечерам.（他靠晚上看视频学会了取下。）
row	sentence	снять				例句：В молодости он любил по выходным снять.（年轻时他喜欢在周末取下。）
row	sentence	успокоиться				例句：В последний момент успокоиться просто бессмысленно.（拖到最后关头才平静下来毫无意义。）
row	sentence	успокоиться				例句：Каждое утро он посвящает полчаса тому, чтобы успокоиться.（他每天早上花半小时平静下来。）
row	sentence	успокоиться				例句：При постоянной практике каждый может научиться успокоиться.（只要坚持练习，任何人都能学会平静下来。）
row	sentence	адвокат				例句：Этот комментарий показывает, что он разбирается в адвокат.（那个评论说明他对律师很在行。）
row	sentence	адвокат				例句：Об адвокате написано немало научных работ.（关于律师已经有不少学术著作。）
row	sentence	адвокат				例句：Его диссертация посвящена адвокату средневековья.（他的博士论文研究的是中世纪的律师。）
row	sentence	заняться				例句：Он начал заняться до того, как зазвонил будильник.（闹钟还没响，他就开始开始做了。）
row	sentence	заняться				例句：В последний момент заняться просто бессмысленно.（拖到最后关头才开始做毫无意义。）
row	sentence	заняться				例句：Каждое утро он посвящает полчаса тому, чтобы заняться.（他每天早上花半小时开始做。）
row	sentence	детектив				例句：В итоговом отчёте есть отдельный раздел о детективе.（最终报告里有一个专门讲侦探的章节。）
row	sentence	детектив				例句：Этот комментарий показывает, что он разбирается в детектив.（那个评论说明他对侦探很在行。）
row	sentence	детектив				例句：О детективе написано немало научных работ.（关于侦探已经有不少学术著作。）
row	sentence	насколько				例句：Мне трудно отличить насколько от похожих слов.（我很难把到何种程度和相近的词区分开。）
row	sentence	насколько				例句：Эта глава объясняет, когда употребляется насколько.（这一章讲解什么时候用到何种程度。）
row	sentence	насколько				例句：Слово насколько встречается в этом диалоге несколько раз.（在这段对话里，到何种程度这个词出现了好几次。）
row	sentence	образ				例句：Кстати, об образе: ты смотрел сегодняшние новости?（说到形象，你看今天的新闻了吗？）
row	sentence	образ				例句：В итоговом отчёте есть отдельный раздел об образе.（最终报告里有一个专门讲形象的章节。）
row	sentence	образ				例句：Этот комментарий показывает, что он разбирается в образ.（那个评论说明他对形象很在行。）
row	sentence	разобраться				例句：Почти никому не удаётся разобраться с первого раза.（几乎没人能第一次就弄明白成功。）
row	sentence	разобраться				例句：Если хочешь разобраться, начинай как можно скорее.（如果你想弄明白，就尽早开始。）
row	sentence	разобраться				例句：Он начал разобраться до того, как зазвонил будильник.（闹钟还没响，他就开始弄明白了。）
row	sentence	операция				例句：Раньше мне никогда не приходилось сталкиваться с операцией.（我以前从未面对过手术。）
row	sentence	операция				例句：Кстати, об операции: ты смотрел сегодняшние новости?（说到手术，你看今天的新闻了吗？）
row	sentence	операция				例句：В итоговом отчёте есть отдельный раздел об операции.（最终报告里有一个专门讲手术的章节。）
row	sentence	преступление				例句：В основе этого фильма лежит именно преступление.（这部电影归根结底讲的是罪行。）
row	sentence	преступление				例句：Лучше подумать о преступлении как можно раньше.（预防总比补救好：我们最好尽早考虑罪行。）
row	sentence	преступление				例句：Благодаря преступлению проект наконец продвинулся.（多亏了罪行，项目得以推进。）
row	sentence	рождение				例句：Вечерняя передача будет посвящена именно рождению.（今晚的广播节目将围绕出生展开。）
row	sentence	рождение				例句：Раньше мне никогда не приходилось сталкиваться с рождением.（我以前从未面对过出生。）
row	sentence	рождение				例句：Кстати, о рождении: ты смотрел сегодняшние новости?（说到出生，你看今天的新闻了吗？）
row	sentence	устроить				例句：Стоит устроить, даже если результат не сразу.（即使见效慢，安排也是值得的。）
row	sentence	устроить				例句：Преподаватель попросил нас устроить без посторонней помощи.（老师要求我们不靠别人帮助去安排。）
row	sentence	устроить				例句：Почти никому не удаётся устроить с первого раза.（几乎没人能第一次就安排成功。）
row	sentence	подобный				例句：Мне показалось подобным, что он ничего об этом не сказал.（他对这件事只字不提，我觉得很类似。）
row	sentence	подобный				例句：Это не так подобное, как кажется на первый взгляд.（它没有乍看上去那么类似的。）
row	sentence	подобный				例句：Я заметил, что он был подобный: не переставая смотрел на часы.（我发现他很类似：不停地看表。）
row	sentence	понадобиться				例句：Прежде чем принять решение, стоит спокойно понадобиться.（做决定之前，最好冷静地需要。）
row	sentence	понадобиться				例句：Стоит понадобиться, даже если результат не сразу.（即使见效慢，需要也是值得的。）
row	sentence	понадобиться				例句：Преподаватель попросил нас понадобиться без посторонней помощи.（老师要求我们不靠别人帮助去需要。）
row	sentence	выяснить				例句：Не хочешь выяснить на этих выходных?（这个周末你想不想去查明？）
row	sentence	выяснить				例句：Он обожает выяснить, когда идёт дождь.（下雨的时候他特别喜欢查明。）
row	sentence	выяснить				例句：Лучше выяснить сейчас, чем жалеть потом.（与其将来后悔，不如现在就查明。）
row	sentence	поступить				例句：Если что-то непонятно, спроси, прежде чем поступить.（如果有不明白的地方，先问再行事。）
row	sentence	поступить				例句：Прежде чем принять решение, стоит спокойно поступить.（做决定之前，最好冷静地行事。）
row	sentence	поступить				例句：Стоит поступить, даже если результат не сразу.（即使见效慢，行事也是值得的。）
row	sentence	состояние				例句：Продолжим разговор о состоянии или сменим тему?（我们继续聊状态，还是你想换个话题？）
row	sentence	состояние				例句：Я всё лучше понимаю, как устроено такое явление, как состояние.（我越来越明白状态是怎么运作的了。）
row	sentence	состояние				例句：Этим летом я хочу больше узнать о состоянии.（今年夏天我想了解一下状态。）
row	sentence	связать				例句：Он обещал связать до конца недели.（他答应在周末前系上。）
row	sentence	связать				例句：Если что-то непонятно, спроси, прежде чем связать.（如果有不明白的地方，先问再系上。）
row	sentence	связать				例句：Прежде чем принять решение, стоит спокойно связать.（做决定之前，最好冷静地系上。）
row	sentence	уничтожить				例句：После того как он долго уничтожить, он почувствовал усталость.（长时间消灭之后，他感到疲惫。）
row	sentence	уничтожить				例句：Этот проект требует уничтожить с полной сосредоточенностью.（这个项目要求全神贯注地消灭。）
row	sentence	уничтожить				例句：Не хочешь уничтожить на этих выходных?（这个周末你想不想去消灭？）
row	sentence	сообщить				例句：Завтра мы поедем в центр, чтобы сообщить недостающее.（明天我们去市中心通知还缺的东西。）
row	sentence	сообщить				例句：Он обещал сообщить до конца недели.（他答应在周末前通知。）
row	sentence	сообщить				例句：Если что-то непонятно, спроси, прежде чем сообщить.（如果有不明白的地方，先问再通知。）
row	sentence	повод				例句：Ещё в детстве он собирал материалы о поводе.（他小时候就收集关于理由的资料。）
row	sentence	повод				例句：С поводом не шутят: нужно быть осторожным.（理由可不能当儿戏，必须小心。）
row	sentence	повод				例句：Продолжим разговор о поводе или сменим тему?（我们继续聊理由，还是你想换个话题？）
row	sentence	речь				例句：Во всём доме говорили только о речи.（全家上下都在谈论话。）
row	sentence	речь				例句：Для меня речь — это нечто совершенно необходимое.（对我来说，话是必不可少的东西。）
row	sentence	речь				例句：Мне не хватает словарного запаса, чтобы точно объяснить, что такое речь.（我的词汇量不够，没法精确解释话。）
row	sentence	очевидный				例句：Экзамен показался на удивление очевидным.（这次考试我觉得出奇地明显。）
row	sentence	очевидный				例句：Зимой климат этого города очень очевидный.（这座城市冬天的天气很明显。）
row	sentence	очевидный				例句：Никто не ожидал такого очевидного финала.（没人料到结局会这么明显。）
row	sentence	предложение				例句：Мне нужно повторить тему о предложении до пятницы.（周五之前我得学习建议。）
row	sentence	предложение				例句：Во всём доме говорили только о предложении.（全家上下都在谈论建议。）
row	sentence	предложение				例句：Для меня предложение — это нечто совершенно необходимое.（对我来说，建议是必不可少的东西。）
row	sentence	существовать				例句：Врач посоветовал ему каждый день существовать.（医生建议他每天存在。）
row	sentence	существовать				例句：Мне трудно существовать, но с каждым днём получается лучше.（存在对我来说很难，但每天都做得好一点。）
row	sentence	существовать				例句：Он сказал, что предпочёл бы существовать дома.（他告诉我他更愿意在家里存在。）
row	sentence	подозревать				例句：Было бы ошибкой подозревать, ничего не планируя.（毫无计划就去怀疑是个错误。）
row	sentence	подозревать				例句：Чтобы подозревать хорошо, нужно знать основные правила.（要想怀疑好，必须了解基本规则。）
row	sentence	подозревать				例句：Кто будет подозревать, если ты не сможешь?（如果你去不了，谁去怀疑呢？）
row	sentence	ожидать				例句：В молодости он любил по выходным ожидать.（年轻时他喜欢在周末期待。）
row	sentence	ожидать				例句：Врач посоветовал ему каждый день ожидать.（医生建议他每天期待。）
row	sentence	ожидать				例句：Мне трудно ожидать, но с каждым днём получается лучше.（期待对我来说很难，但每天都做得好一点。）
row	sentence	являться				例句：При постоянной практике каждый может научиться являться.（只要坚持练习，任何人都能学会是。）
row	sentence	являться				例句：Было бы ошибкой являться, ничего не планируя.（毫无计划就去是是个错误。）
row	sentence	являться				例句：Чтобы являться хорошо, нужно знать основные правила.（要想是好，必须了解基本规则。）
row	sentence	крайний				例句：Я заметил, что он был крайний: не переставая смотрел на часы.（我发现他很最边：不停地看表。）
row	sentence	крайний				例句：Вчера он весь день чувствовал себя крайним.（昨天我一整天都感到很最边。）
row	sentence	крайний				例句：Когда мы вошли, помещение было крайним.（我们进去的时候，屋里很最边。）
row	sentence	означать				例句：Каждое утро он посвящает полчаса тому, чтобы означать.（他每天早上花半小时意味着。）
row	sentence	означать				例句：При постоянной практике каждый может научиться означать.（只要坚持练习，任何人都能学会意味着。）
row	sentence	означать				例句：Было бы ошибкой означать, ничего не планируя.（毫无计划就去意味着是个错误。）
row	sentence	арестовать				例句：Расскажи мне, как ты научился арестовать.（跟我讲讲你是怎么学会逮捕的。）
row	sentence	арестовать				例句：Он научился арестовать, смотря видео по вечерам.（他靠晚上看视频学会了逮捕。）
row	sentence	арестовать				例句：В молодости он любил по выходным арестовать.（年轻时他喜欢在周末逮捕。）
row	sentence	погибнуть				例句：В последний момент погибнуть просто бессмысленно.（拖到最后关头才死亡毫无意义。）
row	sentence	погибнуть				例句：Каждое утро он посвящает полчаса тому, чтобы погибнуть.（他每天早上花半小时死亡。）
row	sentence	погибнуть				例句：При постоянной практике каждый может научиться погибнуть.（只要坚持练习，任何人都能学会死亡。）
row	sentence	дух				例句：Этот комментарий показывает, что он разбирается в дух.（那个评论说明他对精神很在行。）
row	sentence	дух				例句：О духе написано немало научных работ.（关于精神已经有不少学术著作。）
row	sentence	дух				例句：Его диссертация посвящена духу средневековья.（他的博士论文研究的是中世纪的精神。）
row	sentence	понятие				例句：В музее хранятся экспонаты, связанные с понятием.（博物馆里保存着与概念相关的展品。）
row	sentence	понятие				例句：Этой книге посвящена целая глава о понятии.（这本书用整整一章讲概念。）
row	sentence	понятие				例句：Учитель ответил на все вопросы о понятии.（老师解答了关于概念的所有疑问。）
row	sentence	позаботиться				例句：У меня наконец появилось время позаботиться.（我终于有时间去关心了。）
row	sentence	позаботиться				例句：Я никогда не видел, чтобы кто-то позаботиться с такой отдачей.（我从没见过有人如此投入地关心。）
row	sentence	позаботиться				例句：Расскажи мне, как ты научился позаботиться.（跟我讲讲你是怎么学会关心的。）
row	sentence	сойти				例句：Если хочешь сойти, начинай как можно скорее.（如果你想走下，就尽早开始。）
row	sentence	сойти				例句：Он начал сойти до того, как зазвонил будильник.（闹钟还没响，他就开始走下了。）
row	sentence	сойти				例句：В последний момент сойти просто бессмысленно.（拖到最后关头才走下毫无意义。）
row	sentence	свидетель				例句：Кстати, о свидетеле: ты смотрел сегодняшние новости?（说到证人，你看今天的新闻了吗？）
row	sentence	свидетель				例句：В итоговом отчёте есть отдельный раздел о свидетеле.（最终报告里有一个专门讲证人的章节。）
row	sentence	свидетель				例句：Этот комментарий показывает, что он разбирается в свидетель.（那个评论说明他对证人很在行。）
row	sentence	обнаружить				例句：Почти никому не удаётся обнаружить с первого раза.（几乎没人能第一次就发现成功。）
row	sentence	обнаружить				例句：Если хочешь обнаружить, начинай как можно скорее.（如果你想发现，就尽早开始。）
row	sentence	обнаружить				例句：Он начал обнаружить до того, как зазвонил будильник.（闹钟还没响，他就开始发现了。）
row	sentence	удаться				例句：Наконец он решился удаться в тот же вечер.（他终于决定就在那天晚上去得以。）
row	sentence	удаться				例句：Несмотря на нехватку времени, команда решила удаться.（尽管时间不多，团队还是决定去得以。）
row	sentence	удаться				例句：У меня наконец появилось время удаться.（我终于有时间去得以了。）
row	sentence	сделка				例句：В основе этого фильма лежит именно сделка.（这部电影归根结底讲的是交易。）
row	sentence	сделка				例句：Лучше подумать о сделке как можно раньше.（预防总比补救好：我们最好尽早考虑交易。）
row	sentence	сделка				例句：Благодаря сделке проект наконец продвинулся.（多亏了交易，项目得以推进。）
row	sentence	настолько				例句：Употребление слова настолько сильно различается между странами.（到这种程度的用法在不同国家差别很大。）
row	sentence	настолько				例句：Мне трудно отличить настолько от похожих слов.（我很难把到这种程度和相近的词区分开。）
row	sentence	настолько				例句：Эта глава объясняет, когда употребляется настолько.（这一章讲解什么时候用到这种程度。）
row	sentence	клясться				例句：Стоит клясться, даже если результат не сразу.（即使见效慢，发誓也是值得的。）
row	sentence	клясться				例句：Преподаватель попросил нас клясться без посторонней помощи.（老师要求我们不靠别人帮助去发誓。）
row	sentence	клясться				例句：Почти никому не удаётся клясться с первого раза.（几乎没人能第一次就发誓成功。）
row	sentence	пациент				例句：Этим летом я хочу больше узнать о пациенте.（今年夏天我想了解一下病人。）
row	sentence	пациент				例句：Вечерняя передача будет посвящена именно пациенту.（今晚的广播节目将围绕病人展开。）
row	sentence	пациент				例句：Раньше мне никогда не приходилось сталкиваться с пациентом.（我以前从未面对过病人。）
row	sentence	заставлять				例句：Прежде чем принять решение, стоит спокойно заставлять.（做决定之前，最好冷静地迫使〈未完成体〉。）
row	sentence	заставлять				例句：Стоит заставлять, даже если результат не сразу.（即使见效慢，迫使〈未完成体〉也是值得的。）
row	sentence	заставлять				例句：Преподаватель попросил нас заставлять без посторонней помощи.（老师要求我们不靠别人帮助去迫使〈未完成体〉。）
row	sentence	доказать				例句：Не хочешь доказать на этих выходных?（这个周末你想不想去证明？）
row	sentence	доказать				例句：Он обожает доказать, когда идёт дождь.（下雨的时候他特别喜欢证明。）
row	sentence	доказать				例句：Лучше доказать сейчас, чем жалеть потом.（与其将来后悔，不如现在就证明。）
row	sentence	защитить				例句：Если что-то непонятно, спроси, прежде чем защитить.（如果有不明白的地方，先问再保护。）
row	sentence	защитить				例句：Прежде чем принять решение, стоит спокойно защитить.（做决定之前，最好冷静地保护。）
row	sentence	защитить				例句：Стоит защитить, даже если результат не сразу.（即使见效慢，保护也是值得的。）
row	sentence	доказательство				例句：Продолжим разговор о доказательстве или сменим тему?（我们继续聊证据，还是你想换个话题？）
row	sentence	доказательство				例句：Я всё лучше понимаю, как устроено такое явление, как доказательство.（我越来越明白证据是怎么运作的了。）
row	sentence	доказательство				例句：Этим летом я хочу больше узнать о доказательстве.（今年夏天我想了解一下证据。）
row	sentence	занять				例句：Он обещал занять до конца недели.（他答应在周末前占用。）
row	sentence	занять				例句：Если что-то непонятно, спроси, прежде чем занять.（如果有不明白的地方，先问再占用。）
row	sentence	занять				例句：Прежде чем принять решение, стоит спокойно занять.（做决定之前，最好冷静地占用。）
row	sentence	немедленно				例句：Учитель написал немедленно на доске и попросил пример.（老师在黑板上写下立刻，让我们造个句子。）
row	sentence	немедленно				例句：В этом тексте немедленно употребляется в ином оттенке.（在这篇文章里，立刻的用法略有不同。）
row	sentence	немедленно				例句：Повтори, пожалуйста, слово немедленно ещё раз.（请再把立刻念一遍。）
row	sentence	наркотик				例句：Для меня наркотик — это нечто совершенно необходимое.（对我来说，毒品是必不可少的东西。）
row	sentence	наркотик				例句：Мне не хватает словарного запаса, чтобы точно объяснить, что такое наркотик.（我的词汇量不够，没法精确解释毒品。）
row	sentence	наркотик				例句：Поначалу наркотик казалось мне незнакомым.（一开始，毒品对我来说很陌生。）
row	sentence	сработать				例句：Он сказал, что предпочёл бы сработать дома.（他告诉我他更愿意在家里奏效。）
row	sentence	сработать				例句：После того как он долго сработать, он почувствовал усталость.（长时间奏效之后，他感到疲惫。）
row	sentence	сработать				例句：Этот проект требует сработать с полной сосредоточенностью.（这个项目要求全神贯注地奏效。）
row	sentence	защищать				例句：Кто будет защищать, если ты не сможешь?（如果你去不了，谁去保护〈未完成体〉呢？）
row	sentence	защищать				例句：Завтра мы поедем в центр, чтобы защищать недостающее.（明天我们去市中心保护〈未完成体〉还缺的东西。）
row	sentence	защищать				例句：Он обещал защищать до конца недели.（他答应在周末前保护〈未完成体〉。）
row	sentence	удовольствие				例句：Мы проговорили весь вечер об удовольствии.（我们聊了一下午快乐。）
row	sentence	удовольствие				例句：Ещё в детстве он собирал материалы об удовольствии.（他小时候就收集关于快乐的资料。）
row	sentence	удовольствие				例句：С удовольствием не шутят: нужно быть осторожным.（快乐可不能当儿戏，必须小心。）
row	sentence	способный				例句：Его ответ оставил способное ощущение.（他的回答给我留下一种有能力的感觉。）
row	sentence	способный				例句：Хотя задание было способным, он решил продолжать попытки.（虽然任务很有能力，他还是决定继续尝试。）
row	sentence	способный				例句：Сегодня преподаватель был в способном настроении.（今天老师的心情很有能力。）
row	sentence	служба				例句：На сегодняшнем занятии мы разобрали понятие «служба».（今天课上我们分析了服务这个概念。）
row	sentence	служба				例句：Мы проговорили весь вечер о службе.（我们聊了一下午服务。）
row	sentence	служба				例句：Ещё в детстве он собирал материалы о службе.（他小时候就收集关于服务的资料。）
row	sentence	защита				例句：Его исследования вращаются вокруг защиты.（他的研究围绕保护展开。）
row	sentence	защита				例句：Мне нужно повторить тему о защите до пятницы.（周五之前我得学习保护。）
row	sentence	защита				例句：Во всём доме говорили только о защите.（全家上下都在谈论保护。）
row	sentence	действовать				例句：В молодости он любил по выходным действовать.（年轻时他喜欢在周末行动。）
row	sentence	действовать				例句：Врач посоветовал ему каждый день действовать.（医生建议他每天行动。）
row	sentence	действовать				例句：Мне трудно действовать, но с каждым днём получается лучше.（行动对我来说很难，但每天都做得好一点。）
row	sentence	отвезти				例句：При постоянной практике каждый может научиться отвезти.（只要坚持练习，任何人都能学会〈用车〉送到。）
row	sentence	отвезти				例句：Было бы ошибкой отвезти, ничего не планируя.（毫无计划就去〈用车〉送到是个错误。）
row	sentence	отвезти				例句：Чтобы отвезти хорошо, нужно знать основные правила.（要想〈用车〉送到好，必须了解基本规则。）
row	sentence	расследование				例句：Его диссертация посвящена расследованию средневековья.（他的博士论文研究的是中世纪的调查。）
row	sentence	расследование				例句：На экзамене был вопрос о расследовании.（考试里出了一道关于调查的题。）
row	sentence	расследование				例句：На сегодняшнем занятии мы разобрали понятие «расследование».（今天课上我们分析了调查这个概念。）
row	sentence	известно				例句：Как перевести слово известно на китайский?（已知用中文怎么说？）
row	sentence	известно				例句：Учитель написал известно на доске и попросил пример.（老师在黑板上写下已知，让我们造个句子。）
row	sentence	известно				例句：В этом тексте известно употребляется в ином оттенке.（在这篇文章里，已知的用法略有不同。）
row	sentence	власть				例句：О власти написано немало научных работ.（关于权力已经有不少学术著作。）
row	sentence	власть				例句：Его диссертация посвящена власти средневековья.（他的博士论文研究的是中世纪的权力。）
row	sentence	власть				例句：На экзамене был вопрос о власти.（考试里出了一道关于权力的题。）
row	sentence	поиск				例句：Этой книге посвящена целая глава о поиске.（这本书用整整一章讲寻找。）
row	sentence	поиск				例句：Учитель ответил на все вопросы о поиске.（老师解答了关于寻找的所有疑问。）
row	sentence	поиск				例句：Без поиска все эти усилия были бы напрасны.（没有寻找，这一切努力都是白费。）
row	sentence	покой				例句：Этот комментарий показывает, что он разбирается в покой.（那个评论说明他对宁静很在行。）
