качество	例句：Во всём доме говорили только о качестве.（全家上下都在谈论质量。）
местный	例句：Вчера он весь день чувствовал себя местным.（昨天我一整天都感到很当地的。）
местный	例句：Когда мы вошли, в комнате было местное.（我们到的时候，房间里很当地的。）
местный	例句：Мне показалось местное, что он ничего об этом не сказал.（他对这件事只字不提，我觉得很当地的。）
сигнал	例句：Без сигнала все эти усилия были бы напрасны.（没有信号，这一切努力都是白费。）
сигнал	例句：Его исследования вращаются вокруг сигнала.（他的研究围绕信号展开。）
сигнал	例句：Мне нужно повторить тему о сигнале до пятницы.（周五之前我得学习信号。）
вызывать	例句：Он научился вызывать, смотря видео по вечерам.（他靠晚上看视频学会了叫来。）
вызывать	例句：В молодости он любил по выходным вызывать.（年轻时他喜欢在周末叫来。）
вызывать	例句：Врач посоветовал ему каждый день вызывать.（医生建议他每天叫来。）
сексуальный	例句：Говорить о деньгах с семьёй всегда сексуальное.（和家人谈钱总是很性感的。）
сексуальный	例句：Для первой книги написано вполне сексуальное.（作为他的第一本书，写得相当性感的。）
сексуальный	例句：С годами проблема стала ещё более сексуальной.（随着时间推移，这个问题变得更加性感的了。）
возраст	例句：О возрасте написано немало научных работ.（关于年龄已经有不少学术著作。）
возраст	例句：Его диссертация посвящена возрасту средневековья.（他的博士论文研究的是中世纪的年龄。）
возраст	例句：На экзамене был вопрос о возрасте.（考试里出了一道关于年龄的题。）
признать	例句：В последний момент признать просто бессмысленно.（拖到最后关头才承认毫无意义。）
признать	例句：Каждое утро он посвящает полчаса тому, чтобы признать.（他每天早上花半小时承认。）
признать	例句：При постоянной практике каждый может научиться признать.（只要坚持练习，任何人都能学会承认。）
научиться	例句：Я никогда не видел, чтобы кто-то научиться с такой отдачей.（我从没见过有人如此投入地学会。）
научиться	例句：Расскажи мне, как ты научился научиться.（跟我讲讲你是怎么学会学会的。）
научиться	例句：Он научился научиться, смотря видео по вечерам.（他靠晚上看视频学会了学会。）
совершить	例句：Он начал совершить до того, как зазвонил будильник.（闹钟还没响，他就开始犯〈罪/错〉了。）
совершить	例句：В последний момент совершить просто бессмысленно.（拖到最后关头才犯〈罪/错〉毫无意义。）
совершить	例句：Каждое утро он посвящает полчаса тому, чтобы совершить.（他每天早上花半小时犯〈罪/错〉。）
гордиться	例句：У меня наконец появилось время гордиться.（我终于有时间去自豪了。）
гордиться	例句：Я никогда не видел, чтобы кто-то гордиться с такой отдачей.（我从没见过有人如此投入地自豪。）
гордиться	例句：Расскажи мне, как ты научился гордиться.（跟我讲讲你是怎么学会自豪的。）
управлять	例句：Если хочешь управлять, начинай как можно скорее.（如果你想驾驶，就尽早开始。）
управлять	例句：Он начал управлять до того, как зазвонил будильник.（闹钟还没响，他就开始驾驶了。）
управлять	例句：В последний момент управлять просто бессмысленно.（拖到最后关头才驾驶毫无意义。）
опасность	例句：Кстати, об опасности: ты смотрел сегодняшние новости?（说到危险，你看今天的新闻了吗？）
опасность	例句：В итоговом отчёте есть отдельный раздел об опасности.（最终报告里有一个专门讲危险的章节。）
опасность	例句：Этот комментарий показывает, что он разбирается в опасность.（那个评论说明他对危险很在行。）
расслабиться	例句：Почти никому не удаётся расслабиться с первого раза.（几乎没人能第一次就放松成功。）
расслабиться	例句：Если хочешь расслабиться, начинай как можно скорее.（如果你想放松，就尽早开始。）
расслабиться	例句：Он начал расслабиться до того, как зазвонил будильник.（闹钟还没响，他就开始放松了。）
приятный	例句：Я заметил, что он был приятный: не переставая смотрел на часы.（我发现他很令人愉快的：不停地看表。）
приятный	例句：Вчера он весь день чувствовал себя приятным.（昨天我一整天都感到很令人愉快的。）
приятный	例句：Когда мы вошли, в комнате было приятное.（我们到的时候，房间里很令人愉快的。）
королева	例句：В основе этого фильма лежит именно королева.（这部电影归根结底讲的是女王。）
королева	例句：Лучше подумать о королеве как можно раньше.（预防总比补救好：我们最好尽早考虑女王。）
королева	例句：Благодаря королеве проект наконец продвинулся.（多亏了女王，项目得以推进。）
ложь	例句：Вечерняя передача будет посвящена именно лжи.（今晚的广播节目将围绕谎言展开。）
ложь	例句：Раньше мне никогда не приходилось сталкиваться с ложью.（我以前从未面对过谎言。）
ложь	例句：Кстати, о лжи: ты смотрел сегодняшние новости?（说到谎言，你看今天的新闻了吗？）
обсудить	例句：Стоит обсудить, даже если результат не сразу.（即使见效慢，讨论也是值得的。）
обсудить	例句：Преподаватель попросил нас обсудить без посторонней помощи.（老师要求我们不靠别人帮助去讨论。）
обсудить	例句：Почти никому не удаётся обсудить с первого раза.（几乎没人能第一次就讨论成功。）
продолжить	例句：Он обожает продолжить, когда идёт дождь.（下雨的时候他特别喜欢继续。）
продолжить	例句：Лучше продолжить сейчас, чем жалеть потом.（与其将来后悔，不如现在就继续。）
продолжить	例句：Наконец он решился продолжить в тот же вечер.（他终于决定就在那天晚上去继续。）
сезон	例句：Вчера я прочитал интересную статью о сезоне.（昨天我读了一篇关于季的有趣文章。）
сезон	例句：Новость о сезоне мгновенно разлетелась повсюду.（季的消息瞬间传开了。）
сезон	例句：В основе этого фильма лежит именно сезон.（这部电影归根结底讲的是季。）
показаться	例句：Не хочешь показаться на этих выходных?（这个周末你想不想去似乎？）
показаться	例句：Он обожает показаться, когда идёт дождь.（下雨的时候他特别喜欢似乎。）
показаться	例句：Лучше показаться сейчас, чем жалеть потом.（与其将来后悔，不如现在就似乎。）
страх	例句：Поначалу страх казалось мне незнакомым.（一开始，恐惧对我来说很陌生。）
страх	例句：Вчера я прочитал интересную статью о страхе.（昨天我读了一篇关于恐惧的有趣文章。）
страх	例句：Новость о страхе мгновенно разлетелась повсюду.（恐惧的消息瞬间传开了。）
зло	例句：Продолжим разговор о зле или сменим тему?（我们继续聊恶，还是你想换个话题？）
зло	例句：Я всё лучше понимаю, как устроено такое явление, как зло.（我越来越明白恶是怎么运作的了。）
зло	例句：Этим летом я хочу больше узнать о зле.（今年夏天我想了解一下恶。）
взгляд	例句：Мне не хватает словарного запаса, чтобы точно объяснить, что такое взгляд.（我的词汇量不够，没法精确解释目光。）
взгляд	例句：Поначалу взгляд казалось мне незнакомым.（一开始，目光对我来说很陌生。）
взгляд	例句：Вчера я прочитал интересную статью о взгляде.（昨天我读了一篇关于目光的有趣文章。）
большинство	例句：С большинством не шутят: нужно быть осторожным.（大多数可不能当儿戏，必须小心。）
большинство	例句：Продолжим разговор о большинстве или сменим тему?（我们继续聊大多数，还是你想换个话题？）
большинство	例句：Я всё лучше понимаю, как устроено такое явление, как большинство.（我越来越明白大多数是怎么运作的了。）
сложный	例句：Говорить о деньгах с семьёй всегда сложное.（和家人谈钱总是很复杂的。）
сложный	例句：Для первой книги написано вполне сложное.（作为他的第一本书，写得相当复杂的。）
сложный	例句：С годами проблема стала ещё более сложной.（随着时间推移，这个问题变得更加复杂的了。）
подписать	例句：Он сказал, что предпочёл бы подписать дома.（他告诉我他更愿意在家里签署。）
подписать	例句：После того как он долго подписать, он почувствовал усталость.（长时间签署之后，他感到疲惫。）
подписать	例句：Этот проект требует подписать с полной сосредоточенностью.（这个项目要求全神贯注地签署。）
пуля	例句：Во всём доме говорили только о пуле.（全家上下都在谈论子弹。）
пуля	例句：Для меня пуля — это нечто совершенно необходимое.（对我来说，子弹是必不可少的东西。）
пуля	例句：Мне не хватает словарного запаса, чтобы точно объяснить, что такое пуля.（我的词汇量不够，没法精确解释子弹。）
позвать	例句：Мне трудно позвать, но с каждым днём получается лучше.（叫对我来说很难，但每天都做得好一点。）
позвать	例句：Он сказал, что предпочёл бы позвать дома.（他告诉我他更愿意在家里叫。）
позвать	例句：После того как он долго позвать, он почувствовал усталость.（长时间叫之后，他感到疲惫。）
сцена	例句：Мне нужно повторить тему о сцене до пятницы.（周五之前我得学习舞台。）
сцена	例句：Во всём доме говорили только о сцене.（全家上下都在谈论舞台。）
сцена	例句：Для меня сцена — это нечто совершенно необходимое.（对我来说，舞台是必不可少的东西。）
позволять	例句：Врач посоветовал ему каждый день позволять.（医生建议他每天允许。）
позволять	例句：Мне трудно позволять, но с каждым днём получается лучше.（允许对我来说很难，但每天都做得好一点。）
позволять	例句：Он сказал, что предпочёл бы позволять дома.（他告诉我他更愿意在家里允许。）
никак	例句：В этом тексте никак употребляется в ином оттенке.（在这篇文章里，怎么也〈不〉的用法略有不同。）
никак	例句：Повтори, пожалуйста, слово никак ещё раз.（请再把怎么也〈不〉念一遍。）
никак	例句：Подчеркни слово никак в третьей строке.（请在第三行标出怎么也〈不〉这个词。）
профессор	例句：На экзамене был вопрос о профессоре.（考试里出了一道关于教授的题。）
профессор	例句：На сегодняшнем занятии мы разобрали понятие «профессор».（今天课上我们分析了教授这个概念。）
профессор	例句：Мы проговорили весь вечер о профессоре.（我们聊了一下午教授。）
несчастный	例句：Для первой книги написано вполне несчастное.（作为他的第一本书，写得相当不幸的。）
несчастный	例句：С годами проблема стала ещё более несчастной.（随着时间推移，这个问题变得更加不幸的了。）
несчастный	例句：Путешествие оказалось более несчастным, чем мы ожидали.（这次旅行比我们预期的更不幸的。）
сержант	例句：Его диссертация посвящена сержанту средневековья.（他的博士论文研究的是中世纪的中士。）
сержант	例句：На экзамене был вопрос о сержанте.（考试里出了一道关于中士的题。）
сержант	例句：На сегодняшнем занятии мы разобрали понятие «сержант».（今天课上我们分析了中士这个概念。）
невероятно	例句：Мне трудно отличить невероятно от похожих слов.（我很难把难以置信地和相近的词区分开。）
невероятно	例句：Эта глава объясняет, когда употребляется невероятно.（这一章讲解什么时候用难以置信地。）
невероятно	例句：Слово невероятно встречается в этом диалоге несколько раз.（在这段对话里，难以置信地这个词出现了好几次。）
наблюдать	例句：Расскажи мне, как ты научился наблюдать.（跟我讲讲你是怎么学会观察的。）
наблюдать	例句：Он научился наблюдать, смотря видео по вечерам.（他靠晚上看视频学会了观察。）
наблюдать	例句：В молодости он любил по выходным наблюдать.（年轻时他喜欢在周末观察。）
вариант	例句：Этой книге посвящена целая глава о варианте.（这本书用整整一章讲方案。）
вариант	例句：Учитель ответил на все вопросы о варианте.（老师解答了关于方案的所有疑问。）
вариант	例句：Без варианта все эти усилия были бы напрасны.（没有方案，这一切努力都是白费。）
злиться	例句：Я никогда не видел, чтобы кто-то злиться с такой отдачей.（我从没见过有人如此投入地生气。）
злиться	例句：Расскажи мне, как ты научился злиться.（跟我讲讲你是怎么学会生气的。）
злиться	例句：Он научился злиться, смотря видео по вечерам.（他靠晚上看视频学会了生气。）
значение	例句：В музее хранятся экспонаты, связанные с значением.（博物馆里保存着与意义相关的展品。）
значение	例句：Этой книге посвящена целая глава о значении.（这本书用整整一章讲意义。）
значение	例句：Учитель ответил на все вопросы о значении.（老师解答了关于意义的所有疑问。）
привезти	例句：У меня наконец появилось время привезти.（我终于有时间去〈用车〉运来了。）
привезти	例句：Я никогда не видел, чтобы кто-то привезти с такой отдачей.（我从没见过有人如此投入地〈用车〉运来。）
привезти	例句：Расскажи мне, как ты научился привезти.（跟我讲讲你是怎么学会〈用车〉运来的。）
сожаление	例句：Благодаря сожалению проект наконец продвинулся.（多亏了遗憾，项目得以推进。）
сожаление	例句：В музее хранятся экспонаты, связанные с сожалением.（博物馆里保存着与遗憾相关的展品。）
сожаление	例句：Этой книге посвящена целая глава о сожалении.（这本书用整整一章讲遗憾。）
угроза	例句：Кстати, об угрозе: ты смотрел сегодняшние новости?（说到威胁，你看今天的新闻了吗？）
угроза	例句：В итоговом отчёте есть отдельный раздел об угрозе.（最终报告里有一个专门讲威胁的章节。）
угроза	例句：Этот комментарий показывает, что он разбирается в угроза.（那个评论说明他对威胁很在行。）
благодаря	例句：В этом тексте благодаря употребляется в ином оттенке.（在这篇文章里，多亏的用法略有不同。）
благодаря	例句：Повтори, пожалуйста, слово благодаря ещё раз.（请再把多亏念一遍。）
благодаря	例句：Подчеркни слово благодаря в третьей строке.（请在第三行标出多亏这个词。）
вполне	例句：Повтори, пожалуйста, слово вполне ещё раз.（请再把完全念一遍。）
вполне	例句：Подчеркни слово вполне в третьей строке.（请在第三行标出完全这个词。）
вполне	例句：Употребление слова вполне сильно различается между странами.（完全的用法在不同国家差别很大。）
относиться	例句：Преподаватель попросил нас относиться без посторонней помощи.（老师要求我们不靠别人帮助去对待。）
относиться	例句：Почти никому не удаётся относиться с первого раза.（几乎没人能第一次就对待成功。）
относиться	例句：Если хочешь относиться, начинай как можно скорее.（如果你想对待，就尽早开始。）
кабинет	例句：Вечерняя передача будет посвящена именно кабинету.（今晚的广播节目将围绕办公室展开。）
кабинет	例句：Раньше мне никогда не приходилось сталкиваться с кабинетом.（我以前从未面对过办公室。）
кабинет	例句：Кстати, о кабинете: ты смотрел сегодняшние новости?（说到办公室，你看今天的新闻了吗？）
напугать	例句：Стоит напугать, даже если результат не сразу.（即使见效慢，吓唬也是值得的。）
напугать	例句：Преподаватель попросил нас напугать без посторонней помощи.（老师要求我们不靠别人帮助去吓唬。）
напугать	例句：Почти никому не удаётся напугать с первого раза.（几乎没人能第一次就吓唬成功。）
лейтенант	例句：Этим летом я хочу больше узнать о лейтенанте.（今年夏天我想了解一下中尉。）
лейтенант	例句：Вечерняя передача будет посвящена именно лейтенанту.（今晚的广播节目将围绕中尉展开。）
лейтенант	例句：Раньше мне никогда не приходилось сталкиваться с лейтенантом.（我以前从未面对过中尉。）
приходиться	例句：Прежде чем принять решение, стоит спокойно приходиться.（做决定之前，最好冷静地不得不。）
приходиться	例句：Стоит приходиться, даже если результат не сразу.（即使见效慢，不得不也是值得的。）
приходиться	例句：Преподаватель попросил нас приходиться без посторонней помощи.（老师要求我们不靠别人帮助去不得不。）
ставить	例句：Не хочешь ставить на этих выходных?（这个周末你想不想去放？）
ставить	例句：Он обожает ставить, когда идёт дождь.（下雨的时候他特别喜欢放。）
ставить	例句：Лучше ставить сейчас, чем жалеть потом.（与其将来后悔，不如现在就放。）
закрытый	例句：Издалека это место казалось закрытое и спокойным.（从远处看，那个地方显得关闭的而宁静。）
закрытый	例句：Его ответ оставил закрытое ощущение.（他的回答给我留下一种关闭的的感觉。）
закрытый	例句：Хотя было закрытое, он решил продолжать попытки.（虽然很关闭的，他还是决定继续尝试。）
положение	例句：Продолжим разговор о положении или сменим тему?（我们继续聊位置，还是你想换个话题？）
положение	例句：Я всё лучше понимаю, как устроено такое явление, как положение.（我越来越明白位置是怎么运作的了。）
положение	例句：Этим летом я хочу больше узнать о положении.（今年夏天我想了解一下位置。）
замуж	例句：Как перевести слово замуж на китайский?（嫁人用中文怎么说？）
замуж	例句：Учитель написал замуж на доске и попросил пример.（老师在黑板上写下嫁人，让我们造个句子。）
замуж	例句：В этом тексте замуж употребляется в ином оттенке.（在这篇文章里，嫁人的用法略有不同。）
определённо	例句：Учитель написал определённо на доске и попросил пример.（老师在黑板上写下确定地，让我们造个句子。）
определённо	例句：В этом тексте определённо употребляется в ином оттенке.（在这篇文章里，确定地的用法略有不同。）
определённо	例句：Повтори, пожалуйста, слово определённо ещё раз.（请再把确定地念一遍。）
охрана	例句：Для меня охрана — это нечто совершенно необходимое.（对我来说，保安是必不可少的东西。）
охрана	例句：Мне не хватает словарного запаса, чтобы точно объяснить, что такое охрана.（我的词汇量不够，没法精确解释保安。）
охрана	例句：Поначалу охрана казалось мне незнакомым.（一开始，保安对我来说很陌生。）
установить	例句：Он сказал, что предпочёл бы установить дома.（他告诉我他更愿意在家里安装。）
установить	例句：После того как он долго установить, он почувствовал усталость.（长时间安装之后，他感到疲惫。）
установить	例句：Этот проект требует установить с полной сосредоточенностью.（这个项目要求全神贯注地安装。）
покончить	例句：Кто будет покончить, если ты не сможешь?（如果你去不了，谁去结束呢？）
покончить	例句：Завтра мы поедем в центр, чтобы покончить недостающее.（明天我们去市中心结束还缺的东西。）
покончить	例句：Он обещал покончить до конца недели.（他答应在周末前结束。）
обожать	例句：Мне трудно обожать, но с каждым днём получается лучше.（酷爱对我来说很难，但每天都做得好一点。）
обожать	例句：Он сказал, что предпочёл бы обожать дома.（他告诉我他更愿意在家里酷爱。）
обожать	例句：После того как он долго обожать, он почувствовал усталость.（长时间酷爱之后，他感到疲惫。）
показание	例句：Мне нужно повторить тему о показании до пятницы.（周五之前我得学习证词。）
показание	例句：Во всём доме говорили только о показании.（全家上下都在谈论证词。）
показание	例句：Для меня показание — это нечто совершенно необходимое.（对我来说，证词是必不可少的东西。）
всё-таки	例句：Эта глава объясняет, когда употребляется всё-таки.（这一章讲解什么时候用毕竟。）
всё-таки	例句：Слово всё-таки встречается в этом диалоге несколько раз.（在这段对话里，毕竟这个词出现了好几次。）
всё-таки	例句：На доске написали термин «всё-таки».（他们在黑板上写下了毕竟这个词。）
заслуживать	例句：Было бы ошибкой заслуживать, ничего не планируя.（毫无计划就去值得是个错误。）
заслуживать	例句：Чтобы заслуживать хорошо, нужно знать основные правила.（要想值得好，必须了解基本规则。）
заслуживать	例句：Кто будет заслуживать, если ты не сможешь?（如果你去不了，谁去值得呢？）
испортить	例句：В молодости он любил по выходным испортить.（年轻时他喜欢在周末弄坏。）
испортить	例句：Врач посоветовал ему каждый день испортить.（医生建议他每天弄坏。）
испортить	例句：Мне трудно испортить, но с каждым днём получается лучше.（弄坏对我来说很难，但每天都做得好一点。）
идеальный	例句：Честно говоря, еда была весьма идеальная.（说实话，那顿饭很完美的。）
идеальный	例句：Издалека это место казалось идеальное и спокойным.（从远处看，那个地方显得完美的而宁静。）
идеальный	例句：Его ответ оставил идеальное ощущение.（他的回答给我留下一种完美的的感觉。）
заключить	例句：Он научился заключить, смотря видео по вечерам.（他靠晚上看视频学会了缔结。）
заключить	例句：В молодости он любил по выходным заключить.（年轻时他喜欢在周末缔结。）
заключить	例句：Врач посоветовал ему каждый день заключить.（医生建议他每天缔结。）
планировать	例句：Каждое утро он посвящает полчаса тому, чтобы планировать.（他每天早上花半小时计划。）
планировать	例句：При постоянной практике каждый может научиться планировать.（只要坚持练习，任何人都能学会计划。）
планировать	例句：Было бы ошибкой планировать, ничего не планируя.（毫无计划就去计划是个错误。）
замок	例句：О замке написано немало научных работ.（关于锁已经有不少学术著作。）
замок	例句：Его диссертация посвящена замку средневековья.（他的博士论文研究的是中世纪的锁。）
замок	例句：На экзамене был вопрос о замке.（考试里出了一道关于锁的题。）
плевать	例句：В последний момент плевать просто бессмысленно.（拖到最后关头才吐痰毫无意义。）
плевать	例句：Каждое утро он посвящает полчаса тому, чтобы плевать.（他每天早上花半小时吐痰。）
плевать	例句：При постоянной практике каждый может научиться плевать.（只要坚持练习，任何人都能学会吐痰。）
партнёр	例句：Этот комментарий показывает, что он разбирается в партнёр.（那个评论说明他对伙伴很在行。）
партнёр	例句：О партнёре написано немало научных работ.（关于伙伴已经有不少学术著作。）
партнёр	例句：Его диссертация посвящена партнёру средневековья.（他的博士论文研究的是中世纪的伙伴。）
прощать	例句：Он начал прощать до того, как зазвонил будильник.（闹钟还没响，他就开始原谅了。）
прощать	例句：В последний момент прощать просто бессмысленно.（拖到最后关头才原谅毫无意义。）
прощать	例句：Каждое утро он посвящает полчаса тому, чтобы прощать.（他每天早上花半小时原谅。）
правительство	例句：В итоговом отчёте есть отдельный раздел о правительстве.（最终报告里有一个专门讲政府的章节。）
правительство	例句：Этот комментарий показывает, что он разбирается в правительство.（那个评论说明他对政府很在行。）
правительство	例句：О правительстве написано немало научных работ.（关于政府已经有不少学术著作。）
бой	例句：Благодаря бою проект наконец продвинулся.（多亏了战斗，项目得以推进。）
бой	例句：В музее хранятся экспонаты, связанные с боем.（博物馆里保存着与战斗相关的展品。）
бой	例句：Этой книге посвящена целая глава о бое.（这本书用整整一章讲战斗。）
научить	例句：Несмотря на нехватку времени, команда решила научить.（尽管时间不多，团队还是决定去教会。）
научить	例句：У меня наконец появилось время научить.（我终于有时间去教会了。）
научить	例句：Я никогда не видел, чтобы кто-то научить с такой отдачей.（我从没见过有人如此投入地教会。）
сохранить	例句：Почти никому не удаётся сохранить с первого раза.（几乎没人能第一次就保存成功。）
сохранить	例句：Если хочешь сохранить, начинай как можно скорее.（如果你想保存，就尽早开始。）
сохранить	例句：Он начал сохранить до того, как зазвонил будильник.（闹钟还没响，他就开始保存了。）
событие	例句：Раньше мне никогда не приходилось сталкиваться с событием.（我以前从未面对过事件。）
событие	例句：Кстати, о событии: ты смотрел сегодняшние новости?（说到事件，你看今天的新闻了吗？）
событие	例句：В итоговом отчёте есть отдельный раздел о событии.（最终报告里有一个专门讲事件的章节。）
постель	例句：В основе этого фильма лежит именно постель.（这部电影归根结底讲的是床铺。）
постель	例句：Лучше подумать о постели как можно раньше.（预防总比补救好：我们最好尽早考虑床铺。）
постель	例句：Благодаря постели проект наконец продвинулся.（多亏了床铺，项目得以推进。）
преступник	例句：Вечерняя передача будет посвящена именно преступнику.（今晚的广播节目将围绕罪犯展开。）
преступник	例句：Раньше мне никогда не приходилось сталкиваться с преступником.（我以前从未面对过罪犯。）
преступник	例句：Кстати, о преступнике: ты смотрел сегодняшние новости?（说到罪犯，你看今天的新闻了吗？）
улика	例句：Новость об улике мгновенно разлетелась повсюду.（罪证的消息瞬间传开了。）
улика	例句：В основе этого фильма лежит именно улика.（这部电影归根结底讲的是罪证。）
улика	例句：Лучше подумать об улике как можно раньше.（预防总比补救好：我们最好尽早考虑罪证。）
разрешить	例句：Он обожает разрешить, когда идёт дождь.（下雨的时候他特别喜欢允许。）
разрешить	例句：Лучше разрешить сейчас, чем жалеть потом.（与其将来后悔，不如现在就允许。）
разрешить	例句：Наконец он решился разрешить в тот же вечер.（他终于决定就在那天晚上去允许。）
лично	例句：В этом тексте лично употребляется в ином оттенке.（在这篇文章里，亲自的用法略有不同。）
лично	例句：Повтори, пожалуйста, слово лично ещё раз.（请再把亲自念一遍。）
лично	例句：Подчеркни слово лично в третьей строке.（请在第三行标出亲自这个词。）
напасть	例句：Не хочешь напасть на этих выходных?（这个周末你想不想去袭击？）
напасть	例句：Он обожает напасть, когда идёт дождь.（下雨的时候他特别喜欢袭击。）
напасть	例句：Лучше напасть сейчас, чем жалеть потом.（与其将来后悔，不如现在就袭击。）
подать	例句：Если что-то непонятно, спроси, прежде чем подать.（如果有不明白的地方，先问再递上。）
подать	例句：Прежде чем принять решение, стоит спокойно подать.（做决定之前，最好冷静地递上。）
подать	例句：Стоит подать, даже если результат не сразу.（即使见效慢，递上也是值得的。）
приём	例句：Продолжим разговор о приёме или сменим тему?（我们继续聊接待，还是你想换个话题？）
приём	例句：Я всё лучше понимаю, как устроено такое явление, как приём.（我越来越明白接待是怎么运作的了。）
приём	例句：Этим летом я хочу больше узнать о приёме.（今年夏天我想了解一下接待。）
участок	例句：Мне не хватает словарного запаса, чтобы точно объяснить, что такое участок.（我的词汇量不够，没法精确解释地段。）
участок	例句：Поначалу участок казалось мне незнакомым.（一开始，地段对我来说很陌生。）
участок	例句：Вчера я прочитал интересную статью об участке.（昨天我读了一篇关于地段的有趣文章。）
выбраться	例句：После того как он долго выбраться, он почувствовал усталость.（长时间脱身之后，他感到疲惫。）
выбраться	例句：Этот проект требует выбраться с полной сосредоточенностью.（这个项目要求全神贯注地脱身。）
выбраться	例句：Не хочешь выбраться на этих выходных?（这个周末你想不想去脱身？）
разумеется	例句：Слово разумеется встречается в этом диалоге несколько раз.（在这段对话里，当然这个词出现了好几次。）
разумеется	例句：На доске написали термин «разумеется».（他们在黑板上写下了当然这个词。）
разумеется	例句：В этой фразе я не нахожу точного смысла слова разумеется.（在这个句子里，我找不到当然的确切意思。）
поступать	例句：Он сказал, что предпочёл бы поступать дома.（他告诉我他更愿意在家里报考。）
поступать	例句：После того как он долго поступать, он почувствовал усталость.（长时间报考之后，他感到疲惫。）
поступать	例句：Этот проект требует поступать с полной сосредоточенностью.（这个项目要求全神贯注地报考。）
видимо	例句：В этой фразе я не нахожу точного смысла слова видимо.（在这个句子里，我找不到看来的确切意思。）
видимо	例句：Словарь относит видимо к самым частотным запросам.（词典把看来列为查询最多的词条之一。）
видимо	例句：Как перевести слово видимо на китайский?（看来用中文怎么说？）
убедить	例句：Мне трудно убедить, но с каждым днём получается лучше.（说服对我来说很难，但每天都做得好一点。）
убедить	例句：Он сказал, что предпочёл бы убедить дома.（他告诉我他更愿意在家里说服。）
убедить	例句：После того как он долго убедить, он почувствовал усталость.（长时间说服之后，他感到疲惫。）
менее	例句：Как перевести слово менее на китайский?（较少用中文怎么说？）
менее	例句：Учитель написал менее на доске и попросил пример.（老师在黑板上写下较少，让我们造个句子。）
менее	例句：В этом тексте менее употребляется в ином оттенке.（在这篇文章里，较少的用法略有不同。）
забирать	例句：Врач посоветовал ему каждый день забирать.（医生建议他每天拿走。）
забирать	例句：Мне трудно забирать, но с каждым днём получается лучше.（拿走对我来说很难，但每天都做得好一点。）
забирать	例句：Он сказал, что предпочёл бы забирать дома.（他告诉我他更愿意在家里拿走。）
признаться	例句：В этом тексте признаться употребляется в ином оттенке.（在这篇文章里，承认的用法略有不同。）
признаться	例句：Повтори, пожалуйста, слово признаться ещё раз.（请再把承认念一遍。）
признаться	例句：Подчеркни слово признаться в третьей строке.（请在第三行标出承认这个词。）
труп	例句：На экзамене был вопрос о трупе.（考试里出了一道关于尸体的题。）
труп	例句：На сегодняшнем занятии мы разобрали понятие «труп».（今天课上我们分析了尸体这个概念。）
труп	例句：Мы проговорили весь вечер о трупе.（我们聊了一下午尸体。）
необходимо	例句：Подчеркни слово необходимо в третьей строке.（请在第三行标出必须这个词。）
